thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002|HP|521111|148|A||||2|Honor Pengemudi|1.0|ORG|13|BLN|0||0||13.0|OB|2453000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002|HP|521111|148|A||||3|Honor Pramubakti|1.0|ORG|13|BLN|0||0||13.0|OB|2389872|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002|HP|521111|148|A||||4|Dokter|1.0|ORG|12|BLN|0||0||12.0|OB|1250000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002|HP|521111|148|A||||5|Uang Lembur PPNPN|6.0|ORG|2|JAM|60|HR|0||720.0|OJ|13000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002|HP|521111|148|A||||6|Uang Makan Lembur PPNPN|6.0|ORG|60|HR|0||0||360.0|OH|30000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002| L|523121|148|A|01||1|1|Pemeliharaan Kendaraan Dinas Roda 4|0.0||0||0||0||0.0||0|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002| L|523121|148|A|01|||2|Sation Wagon|0.0||0||0||0||2.0|UNIT|32487000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002| L|523121|148|A|01|||3|Mini Bus|0.0||0||0||0||1.0|UNIT|32487000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002| L|523121|148|A|02||1|4|Pemeliharaan Kendaraan Dinas Roda 2|0.0||0||0||0||0.0||0|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002| L|523121|148|A|02|||5|Sepeda Motor|0.0||0||0||0||2.0|UNIT|5270000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002| L|523121|148|A|02|||6|Inventaris Kantor|0.0||0||0||0||29.0|PEG|80000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002| L|523121|148|A|02|||7|Tabung Pemadam Api|0.0||0||0||0||15.0|UNIT|300000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002| L|523121|148|A|02|||8|A.C. Split|0.0||0||0||0||2.0|UNIT|500000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002| L|523121|148|A|02|||9|A.C. Split|0.0||0||0||0||35.0|UNIT|500000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002| L|523121|148|A|03||1|10|Pemeliharaan Genset|0.0||0||0||0||0.0||0|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002| L|523121|148|A|03|||11|Genset|0.0||0||0||0||1.0|UNIT|6111500|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002| M|523111|148|A||||1|Pemeliharaan Bangunan Gedung Kantor Permanen|0.0||0||0||0||1596.0|M2|77850|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002| M|523111|148|A||||2|Pemeliharaan Halaman Kantor|0.0||0||0||0||5724.0|M2|8800|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002|MA|523119|148|A|01||1|1|Pemeliharaan Rumah Jabatan|0.0||0||0||0||0.0||0|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002|MA|523119|148|A|01|||2|Pemeliharaan Rumah Negara Golongan I Tipe C Permanen|0.0||0||0||0||70.0|M2|51500|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002|TJ|523121|148|A||||1|P.C Unit|0.0||0||0||0||19.0|UNIT|500000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002|TJ|523121|148|A||||2|Printer (Peralatan Personal Komputer)|0.0||0||0||0||16.0|UNIT|690000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002|TJ|523121|148|A||||3|Uninterruptible Power Supply (UPS)|0.0||0||0||0||6.0|UNIT|200000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002|TJ|523121|148|A||||4|Lap Top|0.0||0||0||0||20.0|UNIT|500000|0|0
2027|01|634722|015|08|WA|4715|EBA|03|24|2|994|002|TJ|523121|148|A||||5|Note Book|0.0||0||0||0||7.0|UNIT|500000|0|0
2027|01|634722|015|08|CD|6212|FAL|03|24|2|004|100| A|521211|148|A||||1|KDM - Konsumsi Makan Peserta Unit|60.0|UNIT|2|ORG|2|KEG|0||240.0|OK|42000|0|0
2027|01|634722|015|08|CD|6212|FAL|03|24|2|004|100| A|521211|148|A||||2|KDM - Konsumsi Snack Peserta Unit|60.0|UNIT|2|ORG|2|KEG|0||240.0|OK|16000|0|0
2027|01|634722|015|08|CD|6212|FAL|03|24|2|004|100| A|521211|148|A||||3|KDM - Konsumsi Makan Peserta KPPN|10.0|ORG|2|KEG|0||0||20.0|OK|42000|0|0
2027|01|634722|015|08|CD|6212|FAL|03|24|2|004|100| A|521211|148|A||||4|KDM - Konsumsi Snack Peserta KPPN|10.0|ORG|2|KEG|0||0||20.0|OK|16000|0|0
2027|01|634722|015|08|CD|6212|FAL|03|24|2|004|100| B|521211|148|A||||1|KDM - Konsumsi Makan Peserta Unit|60.0|UNIT|2|ORG|2|KEG|0||240.0|OK|42000|0|0
2027|01|634722|015|08|CD|6212|FAL|03|24|2|004|100| B|521211|148|A||||2|KDM - Konsumsi Snack Peserta Unit|60.0|UNIT|2|ORG|2|KEG|0||240.0|OK|16000|0|0
2027|01|634722|015|08|CD|6212|FAL|03|24|2|004|100| B|521211|148|A||||3|KDM - Konsumsi Makan Narasumber dan Panitia|10.0|ORG|2|KEG|0||0||20.0|OK|42000|0|0
2027|01|634722|015|08|CD|6212|FAL|03|24|2|004|100| B|521211|148|A||||4|KDM - Konsumsi Snack Narasumber dan Panitia|10.0|ORG|2|KEG|0||0||20.0|OK|16000|0|0
2027|01|634722|015|08|CD|6212|FAL|03|24|2|004|100| D|524111|148|A||||1|Transport|2.0|ORG|2|FREK|0||0||4.0|OK|1233000|0|0
2027|01|634722|015|08|CD|6212|FAL|03|24|2|004|100| D|524111|148|A||||2|Akomodasi|2.0|ORG|2|FREK|1|HR|0||4.0|OH|576000|0|0
2027|01|634722|015|08|CD|6212|FAL|03|24|2|004|100| D|524111|148|A||||3|Uang Harian|2.0|ORG|2|FREK|2|HR|0||8.0|OH|288000|0|0
2027|01|634722|015|08|CD|6212|FAL|03|24|2|004|100| D|524113|148|A||||1|Transport Lokal|2.0|ORG|4|FREK|0||0||8.0|OK|170000|0|0
2027|01|634722|015|08|WA|4718|EBA|03|24|2|Z03|100| A|521219|148|A||||1|Kehumasan|0.0||0||0||0||1.0|KEG|5000000|0|0
2027|01|634722|015|08|CD|6213|FAE|03|24|2|Q06|100| A|521211|148|A||||1|KDM - Konsumsi Makan Peserta|15.0|ORG|2|FREK|0||0||30.0|OK|42000|0|0
2027|01|634722|015|08|CD|6213|FAE|03|24|2|Q06|100| A|521211|148|A||||2|KDM - Konsumsi Snack Peserta|15.0|ORG|2|FREK|0||0||30.0|OK|16000|0|0
2027|01|634722|015|08|CD|6213|FAE|03|24|2|Q06|100| A|521211|148|A||||3|KDM - Konsumsi Makan Panitia|3.0|ORG|2|FREK|0||0||6.0|OK|42000|0|0
2027|01|634722|015|08|CD|6213|FAE|03|24|2|Q06|100| A|521211|148|A||||4|KDM - Konsumsi Snack Panitia|3.0|ORG|2|FREK|0||0||6.0|OK|16000|0|0
2027|01|634722|015|08|CD|6215|FAL|03|24|2|003|100| A|521211|148|A||||1|CTK - Pencetakan Laporan Keuangan|0.0||0||0||0||1.0|THN|750000|0|0
2027|01|634722|015|08|CD|6215|FAL|03|24|2|003|100| B|524111|148|A||||1|Transport|1.0|ORG|1|FREK|0||0||1.0|OK|250000|0|0
2027|01|634722|015|08|CD|6215|FAL|03|24|2|003|100| B|524111|148|A||||2|Akomodasi|1.0|ORG|1|FREK|2|HR|0||2.0|OH|810000|0|0
2027|01|634722|015|08|CD|6215|FAL|03|24|2|003|100| B|524111|148|A||||3|Uang Harian|1.0|ORG|1|FREK|3|HR|0||3.0|OH|296000|0|0
2027|01|634722|015|08|CD|6212|BDG|03|24|2|001|100| A|524111|148|A||||1|Transport|2.0|ORG|1|FREK|0||0||2.0|OK|250000|0|0
2027|01|634722|015|08|CD|6212|BDG|03|24|2|001|100| A|524111|148|A||||2|Akomodasi|2.0|ORG|1|FREK|2|HARI|0||4.0|OH|810000|0|0
2027|01|634722|015|08|CD|6212|BDG|03|24|2|001|100| A|524111|148|A||||3|Uang Harian|2.0|ORG|1|FREK|3|HARI|0||6.0|OH|296000|0|0
2027|01|634722|015|08|CD|6212|BDG|03|24|2|001|100| A|524113|148|A||||1|Transport Lokal|2.0|FREK|2|ORG|0||0||4.0|OK|170000|0|0
2027|01|634792|015|08|CD|6212|FAC|04|03|2|001|100| A|521211|149|A||||1|KDM - Konsumsi Makan Peserta Satker|16.0|STKR|1|ORG|2|MODUL|1|FREK|32.0|OK|57000|0|0
2027|01|634792|015|08|CD|6212|FAC|04|03|2|001|100| A|521211|149|A||||2|KDM - Konsumsi Snack Peserta Satker|16.0|STKR|1|ORG|2|MODUL|1|FREK|32.0|OK|17000|0|0
2027|01|634792|015|08|CD|6212|FAC|04|03|2|001|100| A|521211|149|A||||3|KDM - Konsumsi Makan Panitia|3.0|ORG|2|MODUL|0||0||6.0|OK|57000|0|0
2027|01|634792|015|08|CD|6212|FAC|04|03|2|001|100| A|521211|149|A||||4|KDM - Konsumsi Snack Panitia|3.0|ORG|2|MODUL|0||0||6.0|OK|17000|0|0
2027|01|634792|015|08|CD|6212|FAC|04|03|2|001|100| B|521211|149|A||||1|KDM - Konsumsi Makan Peserta Pemda|1.0|PEMDA|6|BIDG|2|FREK|0||12.0|OK|57000|0|0
2027|01|634792|015|08|CD|6212|FAC|04|03|2|001|100| B|521211|149|A||||2|KDM - Konsumsi Snack Peserta Pemda|1.0|PEMDA|6|BIDG|2|FREK|0||12.0|OK|17000|0|0
2027|01|634792|015|08|CD|6212|FAC|04|03|2|001|100| B|521211|149|A||||3|KDM - Konsumsi Makan Panitia|3.0|ORG|4|FREK|0||0||12.0|OK|57000|0|0
2027|01|634792|015|08|CD|6212|FAC|04|03|2|001|100| B|521211|149|A||||4|KDM - Konsumsi Snack Panitia|3.0|ORG|4|FREK|0||0||12.0|OK|17000|0|0
2027|01|634792|015|08|CD|6212|FAC|04|03|2|009|100| A|521211|149|A||||1|KDM - Konsumsi Makan Peserta Satker|32.0|STKR|2|ORG|1|KEG|1||64.0|OK|57000|0|0
2027|01|634792|015|08|CD|6212|FAC|04|03|2|009|100| A|521211|149|A||||2|KDM - Konsumsi Snack Peserta Satker|32.0|STKR|2|ORG|1|KEG|1||64.0|OK|17000|0|0
2027|01|634792|015|08|CD|6212|FAC|04|03|2|009|100| A|521211|149|A||||3|KDM - Konsumsi Makan Panitia|10.0|ORG|1|KEG|0|SBM|0||10.0|OK|57000|0|0
2027|01|634792|015|08|CD|6212|FAC|04|03|2|009|100| A|521211|149|A||||4|KDM - Konsumsi Snack Panitia|10.0|ORG|1|KEG|0|SBM|0||10.0|OK|17000|0|0
2027|01|634792|015|08|CD|6212|FAL|04|03|2|004|100| A|521211|149|A||||1|KDM - Konsumsi Makan Peserta Unit|80.0|PEMDA|2|ORG|2|KEG|0||320.0|OK|42000|0|0
2027|01|634792|015|08|CD|6212|FAL|04|03|2|004|100| A|521211|149|A||||2|KDM - Konsumsi Snack Peserta Unit|80.0|PEMDA|2|ORG|2|KEG|0||320.0|OK|16000|0|0
2027|01|634792|015|08|CD|6212|FAL|04|03|2|004|100| A|521211|149|A||||3|KDM - Konsumsi Makan Peserta KPPN|10.0|ORG|2|KEG|0||0||20.0|OK|42000|0|0
2027|01|634792|015|08|CD|6212|FAL|04|03|2|004|100| A|521211|149|A||||4|KDM - Konsumsi Makan Peserta KPPN|10.0|ORG|2|KEG|0||0||20.0|OK|16000|0|0
2027|01|634792|015|08|CD|6212|FAL|04|03|2|004|100| B|521211|149|A||||1|KDM - Konsumsi Makan Peserta Satker|81.0|STKR|2|ORG|2|KEG|0||324.0|OK|42000|0|0
2027|01|634792|015|08|CD|6212|FAL|04|03|2|004|100| B|521211|149|A||||2|KDM - Konsumsi Snack Peserta Unit|81.0|STKR|2|ORG|2|KEG|0||324.0|OK|16000|0|0
2027|01|634792|015|08|CD|6212|FAL|04|03|2|004|100| B|521211|149|A||||3|KDM - Konsumsi Makan Narasumber dan Panitia|10.0|ORG|2|KEG|0||0||20.0|OK|42000|0|0
2027|01|634792|015|08|CD|6212|FAL|04|03|2|004|100| B|521211|149|A||||4|KDM - Konsumsi Snack Narasumber dan Panitia|10.0|ORG|2|KEG|0||0||20.0|OK|16000|0|0
2027|01|634792|015|08|CD|6212|FAL|04|03|2|004|100| D|524113|149|A||||1|Transport Lokal|2.0|ORG|4|FREK|0||0||8.0|OK|170000|0|0
2027|01|634792|015|08|CD|6213|FAE|04|03|2|Q06|100| A|521211|149|A||||1|KDM - Konsumsi Makan Peserta|15.0|ORG|2|FREK|0||0||30.0|OK|42000|0|0
2027|01|634792|015|08|CD|6213|FAE|04|03|2|Q06|100| A|521211|149|A||||2|KDM - Konsumsi Snack Peserta|15.0|ORG|2|FREK|0||0||30.0|OK|16000|0|0
2027|01|634792|015|08|CD|6213|FAE|04|03|2|Q06|100| A|521211|149|A||||3|KDM - Konsumsi Makan Panitia|3.0|ORG|2|FREK|0||0||6.0|OK|42000|0|0
2027|01|634792|015|08|CD|6213|FAE|04|03|2|Q06|100| A|521211|149|A||||4|KDM - Konsumsi Snack Panitia|3.0|ORG|2|FREK|0||0||6.0|OK|16000|0|0
2027|01|634792|015|08|CD|6213|FAL|04|03|2|003|100| A|524113|149|A||||1|Transport Lokal|2.0|FREK|2|ORG|0||0||4.0|OK|170000|0|0
2027|01|634792|015|08|CD|6213|FAL|04|03|2|003|100| B|524111|149|A||||1|Uang Harian|2.0|ORG|80|FREK|0||0||160.0|OH|326730|0|0
2027|01|634792|015|08|CD|6213|FAL|04|03|2|003|100| B|524113|149|A||||1|Transport Lokal|2.0|ORG|32|FREK|0||0||64.0|OK|168750|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|959|100| A|524111|149|A||||1|Akomodasi|2.0|ORG|3|FREK|2|HR|0||12.0|OH|845000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|959|100| A|524111|149|A||||2|Uang Harian|2.0|ORG|3|FREK|3|HR|0||18.0|OH|336000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|959|100| A|524111|149|A||||3|Transport|2.0|ORG|3|FREK|0||0||6.0|OK|350000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|959|100| A|524113|149|A||||1|Transport Lokal|2.0|ORG|10|FREK|0||0||20.0|OK|170000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|962|100| A|521211|149|A||||1|CTK - Pelaksanaan Kearsipan dan Dokumentasi |1.0|THN|0||0||0||1.0|THN|500000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|962|100| A|521211|149|A||||2|CTK - Dokumentasi/Pencetakan/Penggandaan |1.0|THN|0||0||0||1.0|THN|500000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|962|100| B|522151|149|A||||1|Honor Narasumber (Dinas PU) |1.0|ORG|1|JAM|0||0||1.0|OJ|900000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|962|100| B|524111|149|A||||1|Akomodasi|2.0|ORG|1|FREK|1|HR|0||2.0|OH|845000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|962|100| B|524111|149|A||||2|Uang Harian|2.0|ORG|1|FREK|2|HR|0||4.0|OH|336000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|962|100| B|524111|149|A||||3|Transport|2.0|ORG|1|FREK|0||0||2.0|OK|350000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521111|149|A||||1|Keperluan sehari-hari perkantoran|0.0||0||0||0||1.0|THN|60440000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521113|149|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|16.0|PEG|15|HR|0||0||240.0|OH|19000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|01||1|1|Honor Pengelola Keuangan|0.0||0||0||0||0.0||0|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|01|||2|KPA|1.0|ORG|12|BLN|0||0||12.0|OB|1180000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|01|||3|PPK|1.0|ORG|12|BLN|0||0||12.0|OB|1150000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|01|||4|PPSPM|1.0|ORG|12|BLN|0||0||12.0|OB|470000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|01|||5|Bendahara|1.0|ORG|12|BLN|0||0||12.0|OB|410000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|01|||6|Staff Pengelola Keuangan|1.0|ORG|12|BLN|0||0||12.0|OB|300000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|02||1|7|Honor Tim SAI|0.0||0||0||0||0.0||0|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|02|||8|Penanggung Jawab|1.0|ORG|12|BLN|0||0||12.0|OB|200000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|02|||9|Koordinator|1.0|ORG|12|BLN|0||0||12.0|OB|200000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|02|||10|Ketua/Wakil Ketua|1.0|ORG|12|BLN|0||0||12.0|OB|150000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|02|||11|Anggota/Petugas|1.0|ORG|12|BLN|0||0||12.0|OB|150000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|03||1|12|Honor Pengelola Keuangan BA BUN Dana Desa dan DAK Fisik|0.0||0||0||0||0.0||0|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|03|||13|KPA|1.0|ORG|12|BLN|0||0||12.0|OB|1180000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|03|||14|PPK|1.0|ORG|12|BLN|0||0||12.0|OB|1150000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|03|||15|PPSPM|1.0|ORG|12|BLN|0||0||12.0|OB|470000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|03|||16|Staff Pengelola Keuangan|2.0|ORG|12|BLN|0||0||24.0|OB|300000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|04||1|17|Honor Output Kegiatan|0.0||0||0||0||0.0||0|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|04|||18|Honor Pejabat PBJ|1.0|ORG|12|BLN|0||0||12.0|OB|680000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521115|149|A|04|||19|Honor Penyimpan dan Pengurus BMN|1.0|ORG|12|BLN|0||0||12.0|OB|180000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521119|149|A||||1|Peningkatan Kebugaran|1.0|ORG|12|BLN|0||0||12.0|BLN|250000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521119|149|A|01||1|2|Pengadaan Seragam|0.0||0||0||0||0.0||0|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521119|149|A|01|||3|Seragam Pegawai|16.0|PEG|1|STEL|0||0||16.0|STEL|907000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521119|149|A|01|||4|Seragam Satpam|4.0|ORG|1|STEL|0||0||4.0|STEL|1928000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521119|149|A|01|||5|Seragam Pengemudi|1.0|ORG|1|STEL|0||0||1.0|STEL|667000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521119|149|A|01|||6|Seragam Pramubakti|1.0|ORG|1|STEL|0||0||1.0|STEL|667000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521811|149|A||||1|ATK - Alat Tulis Kantor/Supplies Komputer|1.0|THN|0||0||0||1.0|THN|9700000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| A|521811|149|A||||2|Obat-obatan|0.0||0||0||0||16.0|PEG|200000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| B|521114|149|A||||1|Pos/Pengepakan/Pengiriman/Pengangkutan|0.0||0||0||0||1.0|THN|155000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| B|522113|149|A||||1|Langganan Air|0.0||0||0||0||1.0|THN|3973000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002|HP|521111|149|A|01||1|1|Honorarium PPNPN|0.0||0||0||0||0.0||0|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002|HP|521111|149|A|01|||2|Honor Pengemudi|1.0|ORG|13|BLN|0||0||13.0|OB|2602000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002|HP|521111|149|A|01|||3|Honor Satpam|4.0|ORG|13|BLN|0||0||52.0|OB|2602000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002|HP|521111|149|A|01|||4|Honor Pramubakti |1.0|ORG|13|BLN|0||0||13.0|OB|2468378|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002|HP|521111|149|A|01|||5|Dokter|1.0|ORG|12|BLN|0||0||12.0|OB|1250000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002|HP|521111|149|A|01|||6|Uang lembur PPNPN|6.0|ORG|2|JAM|60|HR|0||720.0|OJ|13000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002|HP|521111|149|A|01|||7|Uang Makan Lembur PPNPN|6.0|ORG|60|HR|0||0||360.0|OH|30000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| L|523121|149|A||||1|Mini Bus|0.0||0||0||0||3.0|Unit|32317000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| L|523121|149|A||||2|Sepeda Motor|0.0||0||0||0||2.0|Unit|5230000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| L|523121|149|A||||3|Inventaris Kantor|0.0||0||0||0||16.0|PEG|80000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| L|523121|149|A||||4|Mesin Fotocopy|0.0||0||0||0||1.0|Unit|1000000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| L|523121|149|A||||5|Tabung Pemadam Api|0.0||0||0||0||13.0|Unit|300000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| L|523121|149|A||||6|AC Sentral/Window/Split/Cassette|27.0||0||0||0||27.0|Unit|500000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| L|523121|149|A||||7|Genset 100 KVA|0.0||0||0||0||1.0|THN|8627000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| M|523111|149|A||||1|Pemeliharaan Gedung dan Bangunan Permanen|0.0||0||0||0||583.0|M2|75600|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| M|523111|149|A||||2|Pemeliharaan Gedung Kantor Permanen|0.0||0||0||0||422.0|M2|75600|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| M|523111|149|A||||3| Pemeliharaan Halaman Kantor|0.0||0||0||0||1213.0|M2|8800|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002| M|523119|149|A||||1|Pemeliharaan Gedung Lainnya Tempat Ibadah Permanen|0.0||0||0||0||35.0|M2|52200|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002|MA|523119|149|A||||1|Pemeliharaan Rumah Jabatan|0.0||0||0||0||83.0|M2|58000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002|TJ|523121|149|A||||1|Printer|0.0||0||0||0||11.0|Unit|690000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002|TJ|523121|149|A||||2|UPS 10 KVA|3.0|Unit|0||0||0||3.0|Unit|200000|0|0
2027|01|634792|015|08|WA|4715|EBA|04|03|2|994|002|TJ|523121|149|A||||3|PC, Laptop, Notebook|36.0|UNIT|0||0||0||36.0|UNIT|500000|0|0
2027|01|634792|015|08|WA|4715|EBD|04|03|2|Z36|100| B|524111|149|A|01||1|1|Koordinasi Penyusunan Profil Resiko di Kanwil|0.0||0||0||0||0.0||0|0|0
2027|01|634792|015|08|WA|4715|EBD|04|03|2|Z36|100| B|524111|149|A|01|||2|Transport|2.0|ORG|2|FREK|0||0||4.0|OK|350000|0|0
2027|01|634792|015|08|WA|4715|EBD|04|03|2|Z36|100| B|524111|149|A|01|||3|Akomodasi|2.0|ORG|2|FREK|2|HR|0||8.0|OH|845000|0|0
2027|01|634792|015|08|WA|4715|EBD|04|03|2|Z36|100| B|524111|149|A|01|||4|Uang Harian|2.0|ORG|2|FREK|3|HR|0||12.0|OH|336000|0|0
2027|01|634792|015|08|WA|4715|EBD|04|03|2|Z36|100| B|524111|149|A|02||1|5|Koordinasi Pelaksanaan WBK/WBBM di Kanwil|0.0||0||0||0||0.0||0|0|0
2027|01|634792|015|08|WA|4715|EBD|04|03|2|Z36|100| B|524111|149|A|02|||6|Transport|1.0|ORG|1|FREK|0||0||1.0|OK|350000|0|0
2027|01|634792|015|08|WA|4715|EBD|04|03|2|Z36|100| B|524111|149|A|02|||7|Akomodasi|1.0|ORG|1|FREK|2|HR|0||2.0|OH|845000|0|0
2027|01|634792|015|08|WA|4715|EBD|04|03|2|Z36|100| B|524111|149|A|02|||8|Uang Harian|1.0|ORG|1|FREK|3|HR|0||3.0|OH|336000|0|0
2027|01|634792|015|08|WA|4715|EBD|04|03|2|Z36|100| B|524111|149|A|03||1|9|Koordinasi Pelaksanaan DKO di Kanwil|0.0||0||0||0||0.0||0|0|0
2027|01|634792|015|08|WA|4715|EBD|04|03|2|Z36|100| B|524111|149|A|03|||10|Transport|1.0|ORG|1|FREK|0||0||1.0|OK|350000|0|0
2027|01|634792|015|08|WA|4715|EBD|04|03|2|Z36|100| B|524111|149|A|03|||11|Akomodasi|1.0|ORG|1|FREK|2|HR|0||2.0|OH|845000|0|0
2027|01|634792|015|08|WA|4715|EBD|04|03|2|Z36|100| B|524111|149|A|03|||12|Uang Harian|1.0|ORG|1|FREK|3|HR|0||3.0|OH|336000|0|0
2027|01|634792|015|08|WA|4718|BMB|04|03|2|001|100| A|521211|149|A||||1|KDM - Konsumsi Makan Peserta|20.0|ORG|2|KEG|0||0||40.0|OK|57000|0|0
