thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2027|01|527560|015|08|CD|6213|FAL|06|51|2|003|100| A|524111|001|A||||2|Akomodasi|2|KAB|2|ORG|2|HR|0||8|OH|770000|6160000|0
2027|01|527560|015|08|CD|6213|FAL|06|51|2|003|100| A|524111|001|A||||3|Uang Harian|2|KAB|2|ORG|3|HR|0||12|OH|288000|3456000|0
2027|01|527560|015|08|CD|6213|FAL|06|51|2|003|100| A|524113|001|A||||1|Transport Lokal|4|FREK|2|ORG|0||0||8|OK|170000|1360000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|959|100| A|524111|001|A||||1|Transport|2|ORG|3|FREK|0||0||6|OK|300000|1800000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|959|100| A|524111|001|A||||2|Akomodasi|2|ORG|3|FREK|2|HR|0||12|OH|770000|9240000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|959|100| A|524111|001|A||||3|Uang Harian|2|ORG|3|FREK|3|HR|0||18|OH|288000|5184000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|959|100| A|524113|001|A||||1|Transport Lokal|2|ORG|10|FREK|0||0||20|OK|170000|3400000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|521211|001|A||||1|CTK - Pelaksanaan Kearsipan dan Dokumentasi|1|THN|0||0||0||1|THN|900000|900000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|521211|001|A||||2|CTK - Dokumentasi/Pencetakan/Penggandaan|1|THN|0||0||0||1|THN|900000|900000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|524111|001|A|01||1|1|Operasional KPPN Fillial|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|524111|001|A|01|||2|Transport Pejabat Monitoring|1|KPPN|1|FREK|2|ORG|0||2|OK|300000|600000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|524111|001|A|01|||3|Uang Harian Pejabat Monitoring|1|KPPN|1|FREK|2|ORG|2|HR|4|OH|288000|1152000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|524111|001|A|01|||4|Penginapan Pejabat Monitoring|1|KPPN|1|FREK|2|ORG|1|HR|2|OH|770000|1540000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|524111|001|A|01|||5|Transport Petugas|1|KPPN|2|ORG|12|BLN|1|FREK|24|OK|300000|7200000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| A|524111|001|A|01|||6|Uang Harian Petugas|1|KPPN|2|ORG|15|HR|12|BLN|360|OH|288000|103680000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| B|522151|001|A||||1|Honor Narasumber (Dinas PU)|1|ORG|1|JAM|0||0||1|OJ|900000|900000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|962|100| B|524113|001|A||||1|Transport Penilai|2|ORG|1|FREK|1|HR|0||2|OK|170000|340000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521111|001|A||||1|Kebutuhan Dasar Perkantoran|0||0||0||0||1|THN|60870000|60870000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521113|001|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|27|PEG|15|HR|0||0||405|OH|19000|7695000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|01||1|1|Honor Pengelola Keuangan|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|01|||2|KPA|1|ORG|12|BLN|0||0||12|OB|1180000|14160000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|01|||3|PPK|1|ORG|12|BLN|0||0||12|OB|1150000|13800000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|01|||4|PPSPM|1|ORG|12|BLN|0||0||12|OB|470000|5640000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|01|||5|Bendahara|1|ORG|12|BLN|0||0||12|OB|410000|4920000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|01|||6|Staff Pengelola Keuangan|1|ORG|12|BLN|0||0||12|OB|300000|3600000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|02||1|7|Honor Tim SAI|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|02|||8|Penanggung Jawab|1|ORG|12|BLN|0||0||12|OB|200000|2400000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|02|||9|Koordinator|1|ORG|12|BLN|0||0||12|OB|200000|2400000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|02|||10|Ketua/Wakil Ketua|1|ORG|12|BLN|0||0||12|OB|150000|1800000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|02|||11|Anggota/Petugas|1|ORG|12|BLN|0||0||12|OB|150000|1800000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|03||1|12|Honor Pengelola Keuangan BA BUN Dana Desa dan DAK Fisik|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|03|||13|KPA|1|ORG|12|BLN|0||0||12|OB|1180000|14160000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|03|||14|PPK|1|ORG|12|BLN|0||0||12|OB|1150000|13800000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|03|||15|PPSPM|1|ORG|12|BLN|0||0||12|OB|470000|5640000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|03|||16|Staff Pengelola Keuangan|2|ORG|12|BLN|0||0||24|OB|300000|7200000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|04||1|17|Honor Output Kegiatan|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|04|||18|Honor Pejabat PBJ|1|ORG|12|BLN|0||0||12|OB|680000|8160000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521115|001|A|04|||19|Honor Penyimpan dan Pengurus BMN|1|ORG|12|BLN|0||0||12|OB|180000|2160000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A||||1|Peningkatan Kebugaran|1|ORG|12|BLN|0||0||12|BLN|250000|3000000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|01||1|2|Pengadaan Seragam|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|01|||3|Seragam Pegawai|27|PEG|1|STEL|0||0||27|STEL|1099000|29673000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|01|||4|Seragam Satpam|5|ORG|1|STEL|0||0||5|STEL|2210000|11050000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|01|||5|Seragam Pengemudi|1|ORG|1|STEL|0||0||1|STEL|825000|825000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|01|||6|Seragam Pramubakti|1|ORG|1|STEL|0||0||1|STEL|825000|825000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|02||1|7|Pengadaan Seragam KPPN Filial|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|02|||8|Seragam Satpam|1|KPPN|1|ORG|1|STEL|0||1|STEL|2210000|2210000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521119|001|A|02|||9|Seragam Pramubakti|1|KPPN|1|ORG|1|STEL|0||1|STEL|825000|825000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521811|001|A||||1|ATK - Alat Tulis Kantor/Supplies Komputer|1|THN|0||0||0||1|THN|22000000|22000000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| A|521811|001|A||||2|Obat Obatan|27|PEG|0||0||0||27|PEG|200000|5400000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| B|521114|001|A||||1|Pos/Pengepakan/Pengiriman/Pengangkutan|0||0||0||0||1|THN|427000|427000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| B|522111|001|A||||1|Langganan Listrik|0||0||0||0||1|THN|503000|503000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| B|522112|001|A||||1|Langganan Telepon|1|THN|0||0||0||1|THN|7396000|7396000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| B|522113|001|A||||1|Langganan Air|0||0||0||0||1|THN|371000|371000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01||1|1|Honorarium PPNPN|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|||2|Honor Satpam|5|ORG|13|BLN|0||0||65|OB|4298000|279370000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|||3|Honor Pengemudi|1|ORG|13|BLN|0||0||13|OB|4298000|55874000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|||4|Honor Pramubakti|1|ORG|13|BLN|0||0||13|OB|3932552|51123000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|||5|Dokter|1|ORG|12|BLN|0||0||12|OB|1250000|15000000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|||6|Uang Lembur PPNPN|9|ORG|2|JAM|60|HR|0||1080|OJ|13000|14040000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|||7|Uang Makan Lembur PPNPN|9|ORG|60|HR|0||0||540|OH|30000|16200000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|01|2|8|Honorarium PPNPN KPPN Fillial|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|01||9|Honor Satpam|1|KPPN|1|ORG|13|BLN|0||13|OB|4298000|55874000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|HP|521111|001|A|01|01||10|Honor Pramubhakti|1|KPPN|1|ORG|13|BLN|0||13|OB|3932552|51123000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|01||1|1|Kendaraan Roda 4|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|01|||2|Pemeliharaan Mini Bus ( Penumpang 14 Orang Kebawah )-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||4|UNIT|32274500|129098000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|01|||3|Pemeliharaan Mini Bus ( Penumpang 14 Orang Kebawah )-Digunakan sendiri untuk dinas jabatan-Tidak Bertingkat|0||0||0||0||1|UNIT|32274500|32274000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|02||1|4|Pemeliharaan Kendaraan Dinas Roda 2|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|02|||5|Pemeliharaan Sepeda Motor-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||4|UNIT|5250000|21000000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|03||1|6|Inventaris Kantor|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|03|||7|Inventaris Kantor|0||0||0||0||27|PEG|80000|2160000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|04||1|8|Mesin Fotocopy|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|04|||9|Pemeliharaan Mesin Fotocopy Electronic-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||1|UNIT|1000000|1000000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|05||1|10|Tabung pemadam api|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|05|||11|Pemeliharaan Tabung Pemadam Api-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||4|UNIT|300000|1200000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|06||1|12|AC Sentral/Window/Split/Cassette|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|06|||13|Pemeliharaan A.C. Split-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||28|UNIT|500000|14000000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|07||1|14|Pemeliharaan Genset|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002| L|523121|001|A|07|||15|Pemeliharaan Genset-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||1|THN|6111000|6111000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|TJ|523121|001|A||||1|Pemeliharaan Note Book-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||4|UNIT|500000|2000000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|TJ|523121|001|A||||2|Pemeliharaan P.C Unit-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||57|UNIT|500000|28500000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|TJ|523121|001|A||||3|Pemeliharaan Lap Top-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||31|UNIT|500000|15500000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|TJ|523121|001|A||||4|Pemeliharaan Printer (Peralatan Personal Komputer)-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||22|UNIT|690000|15180000|0
2027|01|527560|015|08|WA|4715|EBA|06|51|2|994|002|TJ|523121|001|A||||5|Pemeliharaan Uninterruptible Power Supply (UPS)-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||4|UNIT|200000|800000|0
2027|01|527560|015|08|WA|4715|EBD|06|51|2|Z36|100| B|524113|001|A||||1|Transport Lokal Penyusunan Profil Risiko di Kanwil|2|ORG|2|FREK|0||0||4|OK|170000|680000|0
2027|01|527560|015|08|WA|4715|EBD|06|51|2|Z36|100| B|524113|001|A||||2|Transport Lokal Pelaksanaan WBK/WBBM dan DKO di Kanwil|1|ORG|2|FREK|0||0||2|OK|170000|340000|0
2027|01|527560|015|08|WA|4718|BMB|06|51|2|001|100| A|521211|001|A||||1|KDM - Konsumsi Makan Peserta|20|ORG|2|KEG|0||0||40|OK|51000|2040000|0
2027|01|527560|015|08|WA|4718|BMB|06|51|2|001|100| A|521211|001|A||||2|KDM - Konsumsi Snack Peserta|20|ORG|2|KEG|0||0||40|OK|21000|840000|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|511129|001|A||||1|Uang Makan Golongan II|13|ORG|19|HR|12|BLN|0||2964|OH|35000|103740000|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|511129|001|A||||2|Uang Makan Golongan III|13|ORG|19|HR|12|BLN|0||2964|OH|37000|109668000|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|511129|001|A||||3|Uang Makan Golongan IV|1|ORG|19|HR|12|BLN|0||228|OH|41000|9348000|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|512211|001|A||||1|Uang Lembur Golongan II|13|ORG|2|JAM|60|HR|0||1560|OJ|24000|37440000|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|512211|001|A||||2|Uang Lembur Golongan III|13|ORG|2|JAM|60|HR|0||1560|OJ|30000|46800000|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|512211|001|A||||3|Uang Lembur Golongan IV|1|ORG|2|JAM|60|HR|0||120|OJ|36000|4320000|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|512211|001|A||||4|Uang Makan Lembur Golongan II|13|ORG|1|FREK|60|HR|0||780|OH|35000|27300000|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|512211|001|A||||5|Uang Makan Lembur Golongan III|13|ORG|1|FREK|60|HR|0||780|OH|37000|28860000|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|994|001| A|512211|001|A||||6|Uang Makan Lembur Golongan IV|1|ORG|1|FREK|60|HR|0||60|OH|41000|2460000|0
2027|01|527560|015|08|WA|4719|EBA|06|51|2|Z08|100| A|521211|001|A||||1|CTK - Belanja Bahan|0||0||0||0||1|KEG|500000|500000|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|521211|001|A|01||1|1|Peningkatan Kapasitas SDM|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|521211|001|A|01|||2|KDM - Konsumsi Makan|32|ORG|2|FREK|0||0||64|OK|51000|3264000|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|521211|001|A|01|||3|KDM - Konsumsi Snack|32|ORG|2|FREK|0||0||64|OK|21000|1344000|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|521211|001|A|01|||4|CTK - Barang Habis Pakai|32|ORG|2|FREK|0||0||64|OK|50000|3200000|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|522151|001|A|01||1|1|Peningkatan Kapasitas SDM|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|522151|001|A|01|||2|Honor Narasumber|1|ORG|2|JAM|3|FREK|0||6|OJ|900000|5400000|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|524113|001|A|01||1|1|Transport Narasumber dalam rangka Peningkatan Kapasitas SDM|0||0||0||0||0||0|0|0
2027|01|527560|015|08|WA|4719|EBC|06|51|2|Z12|100|XC|524113|001|A|01|||2|Transport|1|ORG|3|FREK|0||0||3|OK|170000|510000|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| A|521211|001|A||||1|KDM - Konsumsi Makan Peserta Unit|60|UNIT|2|ORG|2|KEG|0||240|OK|42000|10080000|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| A|521211|001|A||||2|KDM - Konsumsi Snack Peserta Unit|60|PEMDA|2|ORG|2|KEG|0||240|OK|16000|3840000|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| A|521211|001|A||||3|KDM - Konsumsi Makan Peserta KPPN|10|ORG|2|KEG|1|KEG|0||20|OK|42000|840000|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| A|521211|001|A||||4|KDM - Konsumsi Snack Peserta KPPN|10|BNK|2|ORG|1|KEG|0||20|OK|16000|320000|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| B|521211|001|A||||1|KDM - Konsumsi Makan Peserta Unit|60|SATKR|2|ORG|2|KEG|0||240|OK|42000|10080000|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| B|521211|001|A||||2|KDM - Konsumsi Snack Peserta Satker|60|SATKR|2|ORG|2|KEG|0||240|OK|16000|3840000|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| B|521211|001|A||||3|KDM - Konsumsi Makan Narasumber dan Panitia|10|ORG|2|KEG|0||0||20|OK|42000|840000|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| B|521211|001|A||||4|KDM - Konsumsi Snack Narasumber dan Panitia|10|ORG|2|KEG|0||0||20|OK|16000|320000|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| C|524111|001|A||||1|Transport|2|ORG|2|FREK|0||0||4|OK|1233000|4932000|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| C|524111|001|A||||2|Akomodasi|2|ORG|2|FREK|1|HR|0||4|OH|576000|2304000|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| C|524111|001|A||||3|Uang Harian|2|ORG|2|FREK|2|HR|0||8|OH|288000|2304000|0
2027|01|527560|015|08|CD|6212|FAL|06|51|2|004|100| C|524113|001|A||||1|Transport Lokal|2|ORG|4|FREK|0||0||8|OK|170000|1360000|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|001|100| A|521211|001|A||||1|KDM - Konsumsi Makan Peserta Satker|155|SATKR|1|ORG|2|MODUL|1|FREK|310|OK|51000|15810000|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|001|100| A|521211|001|A||||2|KDM - Konsumsi Snack Peserta Satker|155|SATKR|1|ORG|2|MODUL|1|FREK|310|OK|21000|6510000|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|001|100| A|521211|001|A||||3|KDM - Konsumsi Makan Panitia|5|ORG|2|MODUL|0||0||10|OK|51000|510000|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|001|100| A|521211|001|A||||4|KDM - Konsumsi Snack Panitia|5|ORG|2|MODUL|0||0||10|OK|21000|210000|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|001|100| B|521211|001|A||||1|KDM - Konsumsi Makan Peserta Satker|6|PEMDA|6|BDG|1|ORG|2|FREK|72|OK|51000|3672000|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|001|100| B|521211|001|A||||2|KDM - Konsumsi Snack Peserta Satker|6|PEMDA|6|BIDG|1|ORG|2|FREK|72|OK|21000|1512000|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|001|100| B|521211|001|A||||3|KDM - Konsumsi Makan Panitia|5|CLSTR|4|FREK|0||0||20|OK|51000|1020000|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|001|100| B|521211|001|A||||4|KDM - Konsumsi Snack Panitia|5|CLSTR|4|FREK|0||0||20|OK|21000|420000|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|009|100| A|521211|001|A||||1|KDM - Konsumsi Makan Peserta Satker|310|SATKR|2|ORG|1|KEG|0||620|OK|51000|31620000|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|009|100| A|521211|001|A||||2|KDM - Konsumsi Snack Peserta Satker|310|SATKR|2|ORG|1|KEG|0||620|OK|21000|13020000|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|009|100| A|521211|001|A||||3|KDM - Konsumsi Makan Narasumber dan Panitia|13|ORG|1|KEG|0||0||13|OK|51000|663000|0
2027|01|527560|015|08|CD|6212|FAC|06|51|2|009|100| A|521211|001|A||||4|KDM - Konsumsi Snack Narasumber dan Panitia|13|ORG|1|KEG|0||0||13|OK|21000|273000|0
2027|01|527560|015|08|CD|6213|FAE|06|51|2|Q06|100| A|521211|001|A||||1|KDM - Konsumsi Makan Peserta|15|ORG|2|FREK|0||0||30|OK|42000|1260000|0
2027|01|527560|015|08|CD|6213|FAE|06|51|2|Q06|100| A|521211|001|A||||2|KDM - Konsumsi Snack Peserta|15|ORG|2|FREK|0||0||30|OK|16000|480000|0
2027|01|527560|015|08|CD|6213|FAE|06|51|2|Q06|100| A|521211|001|A||||3|KDM - Konsumsi Makan Panitia|3|ORG|2|FREK|0||0||6|OK|42000|252000|0
2027|01|527560|015|08|CD|6213|FAE|06|51|2|Q06|100| A|521211|001|A||||4|KDM - Konsumsi Snack Panitia|3|ORG|2|FREK|0||0||6|OK|16000|96000|0
2027|01|527560|015|08|CD|6212|BDG|06|51|2|001|100| A|524111|001|A||||1|Transport|2|ORG|1|FREK|0||0||2|OK|300000|600000|0
2027|01|527560|015|08|CD|6212|BDG|06|51|2|001|100| A|524111|001|A||||2|Akomodasi|2|ORG|1|FREK|2|HARI|1||4|OH|770000|3080000|0
2027|01|527560|015|08|CD|6212|BDG|06|51|2|001|100| A|524111|001|A||||3|Uang Harian|2|ORG|1|FREK|3|HARI|0||6|OH|288000|1728000|0
2027|01|527560|015|08|CD|6212|BDG|06|51|2|001|100| A|524113|001|A||||1|Transport Lokal|2|FREK|2|ORG|0||0||4|OK|170000|680000|0
2027|01|527560|015|08|CD|6215|FAL|06|51|2|003|100| A|521211|001|A||||1|CTK - Pencetakan Laporan Keuangan|1|THN|0||0||0||1|THN|900000|900000|0
2027|01|527560|015|08|CD|6215|FAL|06|51|2|003|100| B|524113|001|A||||1|Transport Lokal|2|ORG|1|FREK|0||0||2|OK|170000|340000|0
2027|01|527560|015|08|WA|4718|EBA|06|51|2|Z03|100| A|521219|001|A||||1|Kehumasan|0||0||0||0||1|KEG|6000000|6000000|0
2027|01|527603|015|08|CD|6212|FAC|06|54|2|001|100| A|521211|089|A||||1|KDM - Konsumsi Makan Peserta Satker|82|STKER|1|ORG|2|MODUL|1|FREK|164|OK|51000|8364000|0
2027|01|527603|015|08|CD|6212|FAC|06|54|2|001|100| A|521211|089|A||||2|KDM - Konsumsi Snack Peserta Satker|82|STKER|1|ORG|2|MODUL|1|FREK|164|OK|21000|3444000|0
2027|01|527603|015|08|CD|6212|FAC|06|54|2|001|100| A|521211|089|A||||3|KDM - Konsumsi Makan Panitia|7|ORG|2|MODUL|0||0||14|OK|51000|714000|0
2027|01|527603|015|08|CD|6212|FAC|06|54|2|001|100| A|521211|089|A||||4|KDM - Konsumsi Snack Panitia|7|ORG|2|MODUL|0||0||14|OK|21000|294000|0
2027|01|527603|015|08|CD|6212|FAC|06|54|2|001|100| B|521211|089|A||||1|KDM - Konsumsi Makan Peserta Pemda|5|PEMDA|6|BDG|1|ORG|2|FREK|60|OK|51000|3060000|0
2027|01|527603|015|08|CD|6212|FAC|06|54|2|001|100| B|521211|089|A||||2|KDM - Konsumsi Snack Peserta Pemda|5|PEMDA|6|BDG|1|ORG|2|FREK|60|OK|21000|1260000|0
2027|01|527603|015|08|CD|6212|FAC|06|54|2|001|100| B|521211|089|A||||3|KDM - Konsumsi Makan Panitia|7|ORG|4|FREK|0||0||28|OK|51000|1428000|0
2027|01|527603|015|08|CD|6212|FAC|06|54|2|001|100| B|521211|089|A||||4|KDM - Konsumsi Snack Panitia|7|ORG|4|FREK|0||0||28|OK|21000|588000|0
2027|01|527603|015|08|CD|6212|FAC|06|54|2|009|100| A|521211|089|A||||1|KDM - Konsumsi Makan Peserta Satker|164|STKER|2|ORG|1|KEG|1|FREK|328|OK|51000|16728000|0
2027|01|527603|015|08|CD|6212|FAC|06|54|2|009|100| A|521211|089|A||||2|KDM - Konsumsi Snack Peserta Satker|164|STKER|2|ORG|1|KEG|1|FREK|328|OK|21000|6888000|0
