thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||4|Remunerasi Sekretaris Dewan Pengawas|1.0|ORG|12|BULAN|0||0||12.0|OB|18258000|219096000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||5|Remunerasi Anggota Sekretaris Dewan Pengawas|2.0|ORG|12|BULAN|0||0||24.0|OB|5386542|129277000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||6|Remunerasi Direktur Utama BLU|1.0|ORG|12|BULAN|0||0||12.0|OB|130000000|1560000000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||7|Remunerasi Direktur BLU|4.0|ORG|12|BULAN|0||0||48.0|OB|100000000|4800000000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||8|Remunerasi Kepala SPI|1.0|ORG|12|BULAN|0||0||12.0|OB|76471000|917652000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||9|Remunerasi Kepala Divisi BLU|11.0|ORG|12|BULAN|0||0||132.0|OB|76471000|10094172000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||10|Remunerasi Pelaksana BLU|20.0|ORG|12|BULAN|0||0||240.0|OB|31212047|7490891000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||11|Gaji ke-13 Direktur Utama BLU|1.0|ORG|1|BULAN|0||0||1.0|OB|130000000|130000000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||12|Gaji Ke-13 Direktur BLU|4.0|ORG|1|BULAN|0||0||4.0|OB|100000000|400000000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||13|Gaji ke-13 Kepala Divisi BLU|11.0|ORG|1|BULAN|0||0||11.0|OB|76471000|841181000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||14|Gaji ke-13 Kepala SPI|1.0|ORG|1|BULAN|0||0||1.0|OB|76471000|76471000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||15|Gaji ke-13 Pelaksana BLU|20.0|ORG|1|BULAN|0||0||20.0|OB|31212047|624240000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||16|Tunjangan Hari Raya Direktur Utama BLU|1.0|ORG|1|BULAN|0||0||1.0|OB|142387000|142387000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||17|Tunjangan Hari Raya Direktur BLU|4.0|ORG|1|BULAN|0||0||4.0|OB|124127000|496508000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||18|Tunjangan Hari Raya Kepala Divisi BLU|11.0|ORG|1|BULAN|0||0||11.0|OB|76471000|841181000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||19|Tunjangan Hari Raya Kepala SPI|1.0|ORG|1|BULAN|0||0||1.0|OB|76471000|76471000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||20|Tunjangan Hari Raya Pelaksana BLU|20.0|ORG|1|BULAN|0||0||20.0|OB|31212047|624240000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||21|Uang Lembur Gol. III|24.0|ORG|8|JAM|12|BULAN|0||2304.0|OJ|20000|46080000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||22|Uang Lembur Gol. IV|13.0|ORG|8|JAM|12|BULAN|0||1248.0|OJ|25000|31200000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||23|Uang Makan Lembur Gol. III|24.0|ORG|8|JAM|12|BULAN|0||2304.0|OJ|37000|85248000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| A|525111|019|F|01|||24|Uang Makan Lembur Gol. IV|13.0|ORG|8|JAM|12|BULAN|0||1248.0|OJ|41000|51168000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||1|Honorarium Pejabat Kuasa Pengguna Anggaran|1.0|ORG|12|BULAN|0||0||12.0|OB|1800000|21600000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||2|Honorarium Pejabat Pembuat Komitmen|1.0|ORG|12|BULAN|0||0||12.0|OB|1750000|21000000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||3|Honorarium Pejabat Penguji Tagihan dan Penandatangan SPM|1.0|ORG|12|BULAN|0||0||12.0|OB|750000|9000000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||4|Honorarium Bendahara Pengeluaran|1.0|ORG|12|BULAN|0||0||12.0|OB|660000|7920000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||5|Honorarium Staf Pengelola Keuangan|3.0|ORG|12|BULAN|0||0||36.0|OB|490000|17640000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||6|Honorarium Pejabat Pengadaan Barang/Jasa|1.0|ORG|12|BULAN|0||0||12.0|OB|680000|8160000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||7|Honorarium Penanggung Jawab Tim SAI|1.0|ORG|12|BULAN|0||0||12.0|OB|200000|2400000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||8|Koordinator Tim SAI|1.0|ORG|12|BULAN|0||0||12.0|OB|200000|2400000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||9|Honorarium Ketua/Wakil Ketua Tim SAI|1.0|ORG|12|BULAN|0||0||12.0|OB|150000|1800000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||10|Honorarium Anggota Tim SAI|2.0|ORG|12|BULAN|0||0||24.0|OB|150000|3600000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||11|Pengadaan Pakaian Kerja Pramubhakti dan Pengemudi|9.0|ORG|1|SETEL|0||0||9.0|SETEL|590000|5310000|531000
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||12|Pengadaan Pakaian Kerja Pegawai|137.0|ORG|1|SETEL|0||0||137.0|SETEL|670000|91790000|9179000
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||13|Uang Makan Lembur Pengemudi|3.0|ORG|6|HARI|12|BULAN|0||216.0|OH|30000|6480000|1296000
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||14|Uang Lembur Pengemudi|3.0|ORG|12|JAM|12|BULAN|0||432.0|OH|13000|5616000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||15|Uang Makan Lembur Pramubhakti|6.0|ORG|6|HARI|12|BULAN|0||432.0|OH|30000|12960000|2592000
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||16|Uang Lembur Pramubhakti|6.0|ORG|12|JAM|12|BULAN|0||864.0|OH|13000|11232000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||17|Honor Pramubhakti|6.0|ORG|12|BULAN|0||0||72.0|OB|4695000|338040000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||18|Honorarium Pengemudi|3.0|ORG|12|BULAN|0||0||36.0|OB|5164000|185904000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||19|Tunjangan Hari Raya Pramubhakti|6.0|ORG|1|BULAN|0||0||6.0|OB|4695000|28170000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||20|Tunjangan Hari Raya Pengemudi|3.0|ORG|1|BULAN|0||0||3.0|OB|5164000|15492000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||21|Biaya Penggunaan Kertas Berharga/Meterai|1.0|TAHUN|0||0||0||1.0|TAHUN|9000000|9000000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F||||22|Keperluan Sehari-hari Perkantoran|137.0|TAHUN|0||0||0||137.0|OH|451045|61793000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F|01||1|23|Gaji dan Tunjangan Petugas Lapangan dan Pegawai Kontrak|0.0||0||0||0||0.0||0|0|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525112|019|F|01|||24|Gaji Petugas Lapangan dan Pegawai Kontrak|22.0|ORG|13|BULAN|0||0||286.0|OB|4316615|1234551000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525113|019|F||||1|Biaya Listrik|12.0|BULAN|0||0||0||12.0|THN|11336000|136032000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| B|525113|019|F||||2|Biaya Air|1.0|THN|0||0||0||1.0|THN|1800000|1800000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| C|525114|019|F||||1|Biaya Pemeliharaan Projector|6.0|UNIT|1|TAHUN|0||0||6.0|UNIT|500000|3000000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| E|525113|019|F||||1|Sewa Gedung Kantor|1.0|TAHUN|0||0||0||1.0|TAHUN|7488087000|7488087000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| E|525113|019|F||||2|Sewa Tanaman Hias|0.0||0||0||0||12.0|Bulan|7860000|94320000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| F|525113|019|F||||1|Sewa Kendaraan Roda 4 Dinas Jabatan|12.0|BULAN|5|UNIT|0||0||60.0|BLN|13250000|795000000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002| F|525113|019|F||||2|Sewa Tempat Parkir Kendaraan Roda 4 (1 UNIT x 12 BLN)|2.0|UNIT|12|BULAN|0||0||24.0|UB|700000|16800000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002|TI|525113|019|F||||1|Biaya Internet|12.0|BULAN|0||0||0||12.0|BULAN|21000000|252000000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002|TJ|525114|019|F||||1|Biaya Pemeliharaan PC Desktop|12.0|UNIT|1|TAHUN|0||0||12.0|UNIT|730000|8760000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002|TJ|525114|019|F||||2|Biaya Pemeliharaan Printer|20.0|UNIT|1|TAHUN|0||0||20.0|UNIT|690000|13800000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002|TJ|525114|019|F||||3|Biaya Pemeliharaan Scanner|6.0|UNIT|1|TAHUN|0||0||6.0|UNIT|500000|3000000|0
2026|01|439039|015|08|WA|4714|EBA|01|51|1|994|002|TJ|525114|019|F||||4|Biaya Pemeliharaan Laptop|96.0|UNIT|1|TAHUN|0||0||96.0|UNIT|505000|48480000|0
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525112|019|F|01||1|1|Belanja Barang keperluan Rapat|0.0||0||0||0||0.0||0|0|0
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525112|019|F|01|||2|Penjilidan, laminasi dan administrasi dokumentasi kearsipan kegiatan rapat|6.0|DOK|2|KEG|0||0||12.0|DOK|200000|2400000|0
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525112|019|F|01|||3|Makan Rapat Persiapan Kegiatan Pengembangan|227.0|ORG|1|KEG|0||0||227.0|OK|50000|11350000|2270000
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525112|019|F|01|||4|Snack Rapat Persiapan Kegiatan Pengembangan|227.0|ORG|1|KEG|0||0||227.0|OK|19000|4313000|863000
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525112|019|F|02||1|5|Belanja Barang keperluan Kegiatan|0.0||0||0||0||0.0||0|0|0
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525112|019|F|02|||6|Bahan Habis Pakai keperluan Kegiatan Pengembangan dan Motivasi Pegawai|2.0|KEG|0||0||0||2.0|KEG|3253000|6506000|0
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525113|019|F||||1|Honor Narasumber Kegiatan Pengembangan dan Motivasi Pegawai|2.0|ORG|2|HARI|3|JAM|1|KEG|12.0|OJ|1000000|12000000|0
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525115|019|F|01||1|1|Penyelenggaraan Kegiatan Pengembangan dan Motivasi Pegawai BPDLH|0.0||0||0||0||0.0||0|0|0
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525115|019|F|01|||2|Paket meeting Fullboard|31.0|ORG|3|HARI|2|KEG|0||186.0|OH|773748|143917000|44902000
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525115|019|F|01|||3|Uang Harian Fullboard Wilayah Jawa Barat|31.0|ORG|3|HARI|2|KEG|0||186.0|OH|104000|19344000|6035000
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525115|019|F|01|||4|Transport|31.0|ORG|3|HARI|2|KEG|0||186.0|OK|600000|111600000|34819000
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525115|019|F|02||1|5|Penyelenggaraan Kegiatan Pengembangan dan Motivasi Petugas Lapangan BPDLH|0.0||0||0||0||0.0||0|0|0
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525115|019|F|02|||6|Paket meeting Fullboard Es. III kebawah|58.0|ORG|3|HARI|2|KEG|0||348.0|OH|801000|278748000|86969000
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525115|019|F|02|||7|Paket meeting Fullboard Es. II|5.0|ORG|3|HARI|2|KEG|0||30.0|OH|1110000|33300000|10390000
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525115|019|F|02|||8|Uang Harian Fullboard Wilayah Jawa Barat|63.0|ORG|3|HARI|2|KEG|0||378.0|OH|104000|39312000|12265000
2026|01|439039|015|08|WA|4714|EBC|01|51|1|001|100| A|525115|019|F|02|||9|Transport|63.0|ORG|2|HARI|2|KEG|0||252.0|OK|581857|146627000|45748000
2026|01|439039|015|08|WA|4714|EBC|01|51|1|002|100| A|525112|019|F|01||1|1|Belanja Barang keperluan Rapat|0.0||0||0||0||0.0||0|0|0
2026|01|439039|015|08|WA|4714|EBC|01|51|1|002|100| A|525112|019|F|01|||2|Penjilidan, laminasi dan administrasi dokumentasi kearsipan kegiatan Rapat Penyusunan Kontrak Kinerja|4.0|DOK|3|KEG|0||0||12.0|DOK|198000|2376000|0
2026|01|439039|015|08|WA|4714|EBC|01|51|1|002|100| A|525112|019|F|01|||3|Makan Rapat Penyusunan Kontrak Kinerja|30.0|ORG|2|HARI|3|KEG|0||180.0|OK|50000|9000000|1800000
2026|01|439039|015|08|WA|4714|EBC|01|51|1|002|100| A|525112|019|F|01|||4|Snack Rapat Penyusunan Kontrak Kinerja|30.0|ORG|2|HARI|3|KEG|0||180.0|OK|19000|3420000|684000
2026|01|439039|015|08|WA|4714|EBC|01|51|1|002|100| A|525112|019|F|01|||5|Belanja Bahan Habis Pakai keperluan Kegiatan Penatausahaan Dokumen Administrasi Kepegawaian|6.0|KEG|0||0||0||6.0|KEG|1205000|7230000|0
2026|01|439039|015|08|WA|4714|EBC|01|51|1|002|100| A|525115|019|F|01||1|1|Penyelenggaraan Kegiatan Penyusunan Kontrak Kinerja dan Kepegawaian|0.0||0||0||0||0.0||0|0|0
2026|01|439039|015|08|WA|4714|EBC|01|51|1|002|100| A|525115|019|F|01|||2|Paket meeting|26.0|ORG|1|KEG|0||0||26.0|OK|667270|17349000|5413000
2026|01|439039|015|08|WA|4714|EBC|01|51|1|002|100| A|525115|019|F|01|||3|Uang Harian|26.0|ORG|1|HARI|1|KEG|0||26.0|OH|76000|1976000|617000
2026|01|439039|015|08|WA|4714|EBC|01|51|1|002|100| A|525115|019|F|01|||4|Transport|26.0|ORG|1|KEG|0||0||26.0|OK|600000|15600000|4867000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|002|100| A|525112|019|F||||1|Makan Rapat Penyusunan Laporan Keuangan|15.0|ORG|4|KEG|0||0||60.0|OK|50000|3000000|600000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|002|100| A|525112|019|F||||2|Snack Rapat Penyusunan Laporan Keuangan|15.0|ORG|4|KEG|0||0||60.0|OK|19000|1140000|228000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|002|100| A|525112|019|F||||3|Bahan Keperluan Kegiatan Penyusunan Laporan Keuangan|1.0|KEG|0||0||0||1.0|KEG|2500000|2500000|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|002|100| A|525112|019|F||||4|Makan Rapat Perencanaan dan Pengembangan Sistem Informasi Keuangan|15.0|ORG|2|KEG|0||0||30.0|OK|50000|1500000|300000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|002|100| A|525112|019|F||||5|Snack Rapat Perencanaan dan Pengembangan Sistem Informasi Keuangan|15.0|ORG|2|KEG|0||0||30.0|OK|19000|570000|114000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|002|100| A|525112|019|F||||6|Bahan Keperluan Kegiatan Penyusunan Laporan Keuangan (termasuk Sub-Laporan Keuangan Project)|2.0|KEG|0||0||0||2.0|KEG|8053000|16106000|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|002|100| A|525113|019|F||||1|Honor Narasumber Kegiatan Perencanaan dan Pengembangan Sistem Informasi Keuangan|2.0|ORG|3|JAM|2|KEG|0||12.0|OJ|1000000|12000000|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|002|100| A|525113|019|F||||2|Honor Narasumber Kegiatan Penyusunan Laporan Keuangan (termasuk Sub-Laporan Keuangan Project)|1.0|ORG|3|JAM|2|KEG|0||6.0|OJ|1000000|6000000|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|002|100| A|525113|019|F||||3|Konsultan Kantor Akuntan Publik Penyusunan Laporan Keuangan|1.0|TAHUN|0||0||0||1.0|TAHUN|180000000|180000000|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|002|100| A|525115|019|F|01||1|1|Penyelenggaraan Kegiatan Penyusunan Laporan Keuangan (termasuk Sub-Laporan Keuangan Project)|0.0||0||0||0||0.0||0|0|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|002|100| A|525115|019|F|01|||2|Paket meeting Fullboard|32.0|ORG|2|HARI|3|KEG|0||192.0|OH|599594|115122000|35918000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|002|100| A|525115|019|F|01|||3|Transport|32.0|ORG|2|HARI|3|KEG|0||192.0|OK|600000|115200000|35942000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|002|100| A|525115|019|F|01|||4|Uang Harian|32.0|ORG|2|HARI|3|KEG|0||192.0|OH|76000|14592000|4553000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525112|019|F|01||1|1|Belanja Barang keperluan Rapat|0.0||0||0||0||0.0||0|0|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525112|019|F|01|||2|Penjilidan, laminasi dan administrasi dokumentasi kearsipan kegiatan rapat|3.0|DOK|2|KEG|0||0||6.0|DOK|200000|1200000|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525112|019|F|01|||3|Makan Rapat Persiapan Pelaksanaan Pengawasan Kepatuhan Penyaluran secara Langsung dan Penyaluran secara Tidak Langsung|10.0|ORG|3|HARI|2|KEG|0||60.0|OK|50000|3000000|600000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525112|019|F|01|||4|Snack  Rapat Persiapan Pelaksanaan Pengawasan Kepatuhan Penyaluran secara Langsung dan Penyaluran secara Tidak Langsung|10.0|ORG|3|HARI|2|KEG|0||60.0|OK|19000|1140000|228000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525112|019|F|02||1|5|Belanja Barang keperluan Kegiatan|0.0||0||0||0||0.0||0|0|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525112|019|F|02|||6|Makan Kegiatan Sosialisasi Kepatuhan Lembaga Perantara (Penyaluran secara Tidak Langsung) terhadap Peraturan|40.0|ORG|2|KEG|0||0||80.0|OK|50000|4000000|800000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525112|019|F|02|||7|Snack Kegiatan Sosialisasi Kepatuhan Lembaga Perantara (Penyaluran secara Tidak Langsung) terhadap Peraturan|40.0|ORG|2|KEG|0||0||80.0|OK|19000|1520000|304000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525112|019|F|02|||8|Belanja Bahan Habis Pakai Keperluan Kegiatan Sosialisasi Kepatuhan Lembaga Perantara (Penyaluran secara Tidak Langsung) terhadap P|1.0|KEG|0||0||0||1.0|KEG|5362000|5362000|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525112|019|F|02|||9|Makan Kegiatan Pengawasan Kepatuhan Penyaluran secara Langsung dan Penyaluran secara Tidak Langsung|40.0|ORG|2|KEG|0||0||80.0|OK|50000|4000000|800000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525112|019|F|02|||10|Snack Kegiatan Pengawasan Kepatuhan Penyaluran secara Langsung dan Penyaluran secara Tidak Langsung|40.0|ORG|2|KEG|0||0||80.0|OK|19000|1520000|304000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525112|019|F|02|||11|Belanja Bahan Habis Pakai Keperluan Kegiatan Pengawasan Kepatuhan Penyaluran secara Langsung dan Penyaluran secara Tidak Langsung|2.0|KEG|0||0||0||2.0|KEG|5000000|10000000|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525113|019|F||||1|Honor Narasumber Sosialisasi Kepatuhan Lembaga Perantara (Penyaluran secara Tidak Langsung) terhadap Peraturan|2.0|ORG|4|JAM|2|KEG|0||16.0|OJ|1000000|16000000|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525115|019|F||||1|Transport Tim BPDLH Sosialisasi Kepatuhan Lembaga Perantara (Penyaluran secara Tidak Langsung) terhadap Peraturan di Wilayah Provi|5.0|ORG|2|KEG|0||0||10.0|OK|3797000|37970000|11847000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525115|019|F||||2|Akomodasi Sosialisasi Kepatuhan Lembaga Perantara (Penyaluran secara Tidak Langsung) terhadap Peraturan di Wilayah Provinsi Kaltim|5.0|ORG|2|HARI|2|KEG|0||20.0|OH|804000|16080000|5017000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525115|019|F||||3|Uang Harian Perjadin Sosialisasi Kepatuhan Lembaga Perantara (Penyaluran secara Tidak Langsung) terhadap Peraturan di Wilayah Prov|5.0|ORG|3|HARI|2|KEG|0||30.0|OH|344000|10320000|3220000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525115|019|F||||4|Transport Pengawasan Kepatuhan Penyaluran secara Langsung dan Penyaluran secara Tidak Langsung di Wilayah Provinsi Kaltim|5.0|ORG|2|KEG|0||0||10.0|OK|3797000|37970000|11847000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525115|019|F||||5|Akomodasi Pengawasan Kepatuhan Penyaluran secara Langsung dan Penyaluran secara Tidak Langsung di Wilayah Provinsi Kaltim|5.0|ORG|2|HARI|2|KEG|0||20.0|OH|804000|16080000|5017000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|003|100| A|525115|019|F||||6|Uang Harian Perjadin Pengawasan Kepatuhan Penyaluran secara Langsung dan Penyaluran secara Tidak Langsung|5.0|ORG|3|HARI|2|KEG|0||30.0|OH|344000|10320000|3220000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|004|100| A|525112|019|F|01||1|1|Belanja Barang keperluan Rapat|0.0||0||0||0||0.0||0|0|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|004|100| A|525112|019|F|01|||2|Penjilidan, laminasi dan administrasi dokumentasi kearsipan kegiatan rapat|4.0|DOK|3|KEG|0||0||12.0|DOK|200000|2400000|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|004|100| A|525112|019|F|01|||3|Makan Rapat Persiapan Penyusunan Pedoman Pengawasan, Kode Etik Pengawasan, dan Program Kerja Tahunan|20.0|ORG|3|KEG|0||0||60.0|OK|50000|3000000|600000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|004|100| A|525112|019|F|01|||4|Snack Rapat Persiapan Penyusunan Pedoman Pengawasan, Kode Etik Pengawasan, dan Program Kerja Tahunan|20.0|ORG|3|KEG|0||0||60.0|OK|19000|1140000|228000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|004|100| A|525115|019|F|01||1|1|Penyelenggaraan Kegiatan Penyusunan Pedoman Pengawasan, Kode Etik Pengawasan, dan Program Kerja Tahunan|0.0||0||0||0||0.0||0|0|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|004|100| A|525115|019|F|01|||2|Paket meeting|21.0|ORG|2|HARI|2|KEG|0||84.0|OH|654477|54976000|17153000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|004|100| A|525115|019|F|01|||3|Uang Harian|21.0|ORG|2|HARI|2|KEG|0||84.0|OH|76000|6384000|1992000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|004|100| A|525115|019|F|01|||4|Transport|21.0|ORG|2|HARI|2|KEG|0||84.0|OK|600000|50400000|15725000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|004|100| B|525112|019|F|01||1|1|Belanja Barang keperluan Rapat|0.0||0||0||0||0.0||0|0|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|004|100| B|525112|019|F|01|||2|Penjilidan, laminasi dan administrasi dokumentasi kearsipan kegiatan rapat|4.0|DOK|4|KEG|0||0||16.0|DOK|200000|3200000|0
2026|01|439039|015|08|WA|4714|EBD|01|51|1|004|100| B|525112|019|F|01|||3|Makan Rapat Persiapan Penyusunan Profil dan Piagam Manajemen Risiko|20.0|ORG|4|KEG|0||0||80.0|OK|50000|4000000|800000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|004|100| B|525112|019|F|01|||4|Snack Rapat Persiapan Penyusunan Profil dan Piagam Manajemen Risiko|20.0|ORG|4|KEG|0||0||80.0|OK|19000|1520000|304000
2026|01|439039|015|08|WA|4714|EBD|01|51|1|004|100| B|525113|019|F||||1|Honorarium Narasumber Kegiatan penyusunan Profil Manajemen Risiko, Piagam Manajemen Risiko, Monitoring, Evaluasi dan Pelaporan Man|2.0|ORG|3|JAM|5|KEG|0||30.0|OJ|1000000|30000000|0
